   5.00000000000000000000000000000000024E-0002  0.150000000000000000000000000000000019         0.00000000000000000000000000000000000         6.16374390803426053439572363183295307E-0008   1.59705105643327111326645427502523360E-0008
   5.00000000000000000000000000000000024E-0002  0.250000000000000000000000000000000000         0.00000000000000000000000000000000000         1.02671472812325909999100283670119265E-0006   1.91285466525908565711136435841232280E-0008
   5.00000000000000000000000000000000024E-0002  0.349999999999999999999999999999999981         0.00000000000000000000000000000000000         2.68299964510292833253303660393116808E-0006  -2.62229540341057112843943367079130016E-0009
   5.00000000000000000000000000000000024E-0002  0.449999999999999999999999999999999961         0.00000000000000000000000000000000000         4.79275947353706887842550841109136859E-0006  -5.74872002644541834233182297968881839E-0008
   5.00000000000000000000000000000000024E-0002  0.549999999999999999999999999999999942         0.00000000000000000000000000000000000         7.06832400884810472242041713942392621E-0006  -1.47394983771696117121555074954499044E-0007
   5.00000000000000000000000000000000024E-0002  0.649999999999999999999999999999999923         0.00000000000000000000000000000000000         9.23124172078781192164584873864199541E-0006  -2.68026606751150851372469379656906471E-0007
   5.00000000000000000000000000000000024E-0002  0.749999999999999999999999999999999904         0.00000000000000000000000000000000000         1.13446513124180611957847496751914583E-0005  -4.21212867747829400358965838042948168E-0007
   5.00000000000000000000000000000000024E-0002  0.849999999999999999999999999999999884         0.00000000000000000000000000000000000         1.46589878248383604972782933450579298E-0005  -6.83395974782949359781722058864396128E-0007
   5.00000000000000000000000000000000024E-0002  0.949999999999999999999999999999999865         0.00000000000000000000000000000000000         2.20890589331804950869434109431415001E-0005  -1.31029262440334353282470296441956827E-0006
   5.00000000000000000000000000000000024E-0002   1.04999999999999999999999999999999985         9.99999974737875163555145263671875000E-0005   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.150000000000000000000000000000000019        -5.00000000000000000000000000000000024E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.150000000000000000000000000000000019         5.00000000000000000000000000000000024E-0002  -6.45760536839415876644526163687599797E-0008   0.00000000000000000000000000000000000        -1.60960523682866045373923074250964656E-0008
  0.150000000000000000000000000000000019        0.150000000000000000000000000000000019        -9.68992215149488581297072094650186782E-0007   8.27065482391458615525364241010354517E-0007  -2.63415467173696485819465449650396935E-0009
  0.150000000000000000000000000000000019        0.250000000000000000000000000000000000        -1.65978378278783762480612968252531894E-0006   2.80397347006550486610445580193791980E-0006  -1.08658476026185809072070516853192851E-0008
  0.150000000000000000000000000000000019        0.349999999999999999999999999999999981        -2.11222621712517380604664759431834264E-0006   5.76610531121141057294363152013748872E-0006  -4.17169717954012621857829271539276208E-0008
  0.150000000000000000000000000000000019        0.449999999999999999999999999999999961        -2.27659638116622029192972209708610995E-0006   9.42775571997673632628447744671074689E-0006  -1.02149876513925703433840875846722460E-0007
  0.150000000000000000000000000000000019        0.549999999999999999999999999999999942        -2.16275729258457688413845692401533702E-0006   1.33567162830584942390174812271858724E-0005  -1.92520046720317509693088268220740880E-0007
  0.150000000000000000000000000000000019        0.649999999999999999999999999999999923        -2.11305745023836084151690838068660384E-0006   1.69804846551260585643214286208811169E-0005  -3.04208875301520178940914489124607688E-0007
  0.150000000000000000000000000000000019        0.749999999999999999999999999999999904        -3.31503803728356258284791655512778904E-0006   1.97223942075729079149087194901648579E-0005  -4.19770505914231274019020457671626337E-0007
  0.150000000000000000000000000000000019        0.849999999999999999999999999999999884        -7.43234233715084241821432822599770890E-0006   2.09575970616068646649679749601461284E-0005  -5.17618928524068138908343740886344275E-0007
  0.150000000000000000000000000000000019        0.949999999999999999999999999999999865         2.20865265240838369541380106128500528E-0005   1.53385109774134725213920559888339738E-0005  -3.23188378629049582718721165267178632E-0007
  0.150000000000000000000000000000000019         1.04999999999999999999999999999999985         9.99999974737875163555145263671875000E-0005   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.250000000000000000000000000000000000        -5.00000000000000000000000000000000024E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.250000000000000000000000000000000000         5.00000000000000000000000000000000024E-0002  -8.93699142902198221989948165773368017E-0007   0.00000000000000000000000000000000000        -2.14793390502292166611909914040760708E-0008
  0.250000000000000000000000000000000000        0.150000000000000000000000000000000019        -2.94838474546550421919934362074683856E-0006   1.10834078527564176511637661627742200E-0006  -4.65846153101418335656466486754266958E-0009
  0.250000000000000000000000000000000000        0.250000000000000000000000000000000000        -4.62387112777467229110410508889076554E-0006   3.41726573067719681956665538118241428E-0006  -1.63975308788234457851079143514848301E-0008
  0.250000000000000000000000000000000000        0.349999999999999999999999999999999981        -5.77478199194598127088946300737934953E-0006   6.68628354828486517981545775522016206E-0006  -5.38117396272589109179885867901109599E-0008
  0.250000000000000000000000000000000000        0.449999999999999999999999999999999961        -6.20514280783665530566674137743058193E-0006   1.06815340713486968600536065247744157E-0005  -1.23301188349147591533417817306593667E-0007
  0.250000000000000000000000000000000000        0.549999999999999999999999999999999942        -5.78511302409705406850604044099377470E-0006   1.49447649193941662621087134232059161E-0005  -2.21050279198192747085575394783307704E-0007
  0.250000000000000000000000000000000000        0.649999999999999999999999999999999923        -4.85344182794161522735464912780451913E-0006   1.86473211435812569125474557276609735E-0005  -3.25769597535927479964126916573905808E-0007
  0.250000000000000000000000000000000000        0.749999999999999999999999999999999904        -4.54952096304087183382440089847994367E-0006   2.06163728335438641839259352288434423E-0005  -4.00247776563825327126970228846185934E-0007
  0.250000000000000000000000000000000000        0.849999999999999999999999999999999884        -1.81369570199523275681580913807413371E-0006   1.91718803524829476017686432772237771E-0005  -4.07324171017789310006604730419988601E-0007
  0.250000000000000000000000000000000000        0.949999999999999999999999999999999865         3.74243811987640185574119316456614161E-0005   1.08537707046809541135832657648913240E-0005  -1.77190886133292316093489557401118501E-0007
  0.250000000000000000000000000000000000         1.04999999999999999999999999999999985         9.99999974737875163555145263671875000E-0005   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.349999999999999999999999999999999981        -5.00000000000000000000000000000000024E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.349999999999999999999999999999999981         5.00000000000000000000000000000000024E-0002  -2.00384128703089746686523405204918302E-0006   0.00000000000000000000000000000000000        -1.31534793613146173170854930852980162E-0008
  0.349999999999999999999999999999999981        0.150000000000000000000000000000000019        -5.25933894529473758491902208089149388E-0006   1.03059302491420406248247445599948529E-0006   3.26409695035954034141053653689265614E-0010
  0.349999999999999999999999999999999981        0.250000000000000000000000000000000000        -7.89411182241037881119575160755376670E-0006   3.05946010243622012551401263784090859E-0006  -1.66365307330695938394890165767704126E-0008
  0.349999999999999999999999999999999981        0.349999999999999999999999999999999981        -9.76987513878382341123841451573355689E-0006   5.92937670224463821825762439199440099E-0006  -6.38940489310305085340898488116754263E-0008
  0.349999999999999999999999999999999981        0.449999999999999999999999999999999961        -1.04666019740043802058182233048556926E-0005   9.56146655581335916731465451064203560E-0006  -1.49424579168359217871542690834790679E-0007
  0.349999999999999999999999999999999981        0.549999999999999999999999999999999942        -9.48475397664710198799592518300709679E-0006   1.35777261921173057747891953566914768E-0005  -2.66417026566138330989521470834555245E-0007
  0.349999999999999999999999999999999981        0.649999999999999999999999999999999923        -6.81947933074180485818352866491367540E-0006   1.70348579728527134768388243864600026E-0005  -3.82525938287428729471558114003281074E-0007
  0.349999999999999999999999999999999981        0.749999999999999999999999999999999904        -3.10286581275708925392295670186329871E-0006   1.84555269992381136565316844754434248E-0005  -4.48561499429134481539628875379286805E-0007
  0.349999999999999999999999999999999981        0.849999999999999999999999999999999884         6.50545451841660333958985091926782829E-0006   1.59798636356134355198288583598306476E-0005  -4.24590839740247501120210664399270715E-0007
  0.349999999999999999999999999999999981        0.949999999999999999999999999999999865         4.82783800651961103556332629887981018E-0005   8.12712997267460175024909606876605943E-0006  -2.24264950006134494181257158964479511E-0007
  0.349999999999999999999999999999999981         1.04999999999999999999999999999999985         9.99999974737875163555145263671875000E-0005   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.449999999999999999999999999999999961        -5.00000000000000000000000000000000024E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.449999999999999999999999999999999961         5.00000000000000000000000000000000024E-0002  -3.03610819463790567329798885830907727E-0006   0.00000000000000000000000000000000000         9.22766587815068235884634718719996276E-0009
  0.449999999999999999999999999999999961        0.150000000000000000000000000000000019        -7.28994845923857183571309292182997941E-0006   6.19189335159282587058124683035296842E-0007   1.33042690912290700917039227911394523E-0008
  0.449999999999999999999999999999999961        0.250000000000000000000000000000000000        -1.07647321934097482102743421272445993E-0005   1.77817023515567833972785668409335722E-0006  -9.14875817485646300490885436571678695E-0009
  0.449999999999999999999999999999999961        0.349999999999999999999999999999999981        -1.34010407035298014259728650280675014E-0005   3.59178565208432575863781978368551238E-0006  -6.66843105506453857928739205923058415E-0008
  0.449999999999999999999999999999999961        0.449999999999999999999999999999999961        -1.44801299169919548695380341818760137E-0005   6.24978985109249793114138419831078160E-0006  -1.72265043403987172533934410903614082E-0007
  0.449999999999999999999999999999999961        0.549999999999999999999999999999999942        -1.29379756186967962793331766150107856E-0005   9.59979013167653713308111486092209452E-0006  -3.19274550588905481832004186929935880E-0007
  0.449999999999999999999999999999999961        0.649999999999999999999999999999999923        -8.23627772043666603532661588278231342E-0006   1.27927047139682393428247784395646289E-0005  -4.65348784550476516075953660292842004E-0007
  0.449999999999999999999999999999999961        0.749999999999999999999999999999999904        -6.24342039394544915744353945235743351E-0007   1.42792290704052733994257637187941866E-0005  -5.46825184023277110070466916666012392E-0007
  0.449999999999999999999999999999999961        0.849999999999999999999999999999999884         1.43599389735298518172368282609874716E-0005   1.21919229961039666639134093652939493E-0005  -5.19366606968690885148635567688654777E-0007
  0.449999999999999999999999999999999961        0.949999999999999999999999999999999865         5.64060762154003100290376827186154526E-0005   5.84322775196920078770126195121618094E-0006  -3.46402027099677629535084158809171809E-0007
  0.449999999999999999999999999999999961         1.04999999999999999999999999999999985         9.99999974737875163555145263671875000E-0005   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.549999999999999999999999999999999942        -5.00000000000000000000000000000000024E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.549999999999999999999999999999999942         5.00000000000000000000000000000000024E-0002  -3.65695364888694120390707643992232388E-0006   0.00000000000000000000000000000000000         4.25108318539304101891385380892437319E-0008
  0.549999999999999999999999999999999942        0.150000000000000000000000000000000019        -8.45058088517837099986733087077248406E-0006  -1.28414146920096714031059936279254348E-0007   3.38482057989799677945148578017668940E-0008
  0.549999999999999999999999999999999942        0.250000000000000000000000000000000000        -1.25788717601935235879707385035103218E-0005  -3.54901740490050342983061549156852460E-0007   9.54497429779788637513486546793015299E-0009
  0.549999999999999999999999999999999942        0.349999999999999999999999999999999981        -1.60578955873112631882705241368453346E-0005  -2.40175319072671384270827031102574356E-0007  -5.20695870895677011066897319024291387E-0008
  0.549999999999999999999999999999999942        0.449999999999999999999999999999999961        -1.78271778713426393699226435700564613E-0005   7.19453449404664464716303077368410738E-0007  -1.72068319491284525388592289620090595E-0007
  0.549999999999999999999999999999999942        0.549999999999999999999999999999999942        -1.61268432113671087692386542066032534E-0005   2.76958407296984243936249010628315695E-0006  -3.49066710029464619632394157008319807E-0007
  0.549999999999999999999999999999999942        0.649999999999999999999999999999999923        -9.71906890070282633030955804246684247E-0006   5.46092841331374224753372258180430017E-0006  -5.32865646631409079677272769316930499E-0007
  0.549999999999999999999999999999999942        0.749999999999999999999999999999999904         1.46536451911192306610303584855178749E-0006   7.49462758510344251171721220351529376E-0006  -6.38454468886717725711934159288369782E-0007
  0.549999999999999999999999999999999942        0.849999999999999999999999999999999884         2.07097692655824184086746344888994026E-0005   6.99329202271624690009922115861086466E-0006  -6.04205371287058577380135399653462577E-0007
  0.549999999999999999999999999999999942        0.949999999999999999999999999999999865         6.22495897413479947023162597691914028E-0005   3.25708766855463453076807279669454207E-0006  -4.49655004087461290467744437327529373E-0007
  0.549999999999999999999999999999999942         1.04999999999999999999999999999999985         9.99999974737875163555145263671875000E-0005   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.649999999999999999999999999999999923        -5.00000000000000000000000000000000024E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.649999999999999999999999999999999923         5.00000000000000000000000000000000024E-0002  -3.53018058655572914500993858597035316E-0006   0.00000000000000000000000000000000000         7.62910003316366191078061723064124558E-0008
  0.649999999999999999999999999999999923        0.150000000000000000000000000000000019        -8.22577543350230439829030602052693193E-0006  -1.02352848206090291745125287474279353E-0006   5.61750314006542803796221252872698684E-0008
  0.649999999999999999999999999999999923        0.250000000000000000000000000000000000        -1.26943069135445403670379226642334871E-0005  -2.84564596144114756858629460097117666E-0006   3.66839708629481422672208495013219445E-0008
  0.649999999999999999999999999999999923        0.349999999999999999999999999999999981        -1.70168064571801861689782053656963291E-0005  -4.89619171153762946247372768126625300E-0006  -1.52789522540924925687624178845146531E-0008
  0.649999999999999999999999999999999923        0.449999999999999999999999999999999961        -1.98750378396953664189939172730687604E-0005  -6.45544335116972423446350588055892846E-0006  -1.28173043915927788267216311003798014E-0007
  0.649999999999999999999999999999999923        0.549999999999999999999999999999999942        -1.88149527926659493738169697574347598E-0005  -6.73608145068914892487806506734318461E-0006  -3.11604579490166778808813300227338668E-0007
  0.649999999999999999999999999999999923        0.649999999999999999999999999999999923        -1.17499451978654857833823093723377809E-0005  -5.40656226598079677881785217627806671E-0006  -5.15231208492837188738153890091781824E-0007
  0.649999999999999999999999999999999923        0.749999999999999999999999999999999904         1.96805552794635529868382979785946510E-0006  -2.94878829693971355881190623093835025E-0006  -6.31336720237011262852646344139670668E-0007
  0.649999999999999999999999999999999923        0.849999999999999999999999999999999884         2.44459378559081962369713042919365570E-0005  -6.87434667923223820377832254406140541E-0007  -5.69558149251926737483814661863954555E-0007
  0.649999999999999999999999999999999923        0.949999999999999999999999999999999865         6.55064167098820610723681551542109531E-0005  -3.59850280862903193609899280501230421E-0007  -4.09652099492572409027994098506902225E-0007
  0.649999999999999999999999999999999923         1.04999999999999999999999999999999985         9.99999974737875163555145263671875000E-0005   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.749999999999999999999999999999999904        -5.00000000000000000000000000000000024E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.749999999999999999999999999999999904         5.00000000000000000000000000000000024E-0002  -2.50809020762396999760807506075930093E-0006   0.00000000000000000000000000000000000         9.37225413531297782616597573112681280E-0008
  0.749999999999999999999999999999999904        0.150000000000000000000000000000000019        -6.40511025469011067343083404306497055E-0006  -1.56292543289454853484845555369126397E-0006   6.87487530680356567073680110898070745E-0008
  0.749999999999999999999999999999999904        0.250000000000000000000000000000000000        -1.06443402692541284855774653403494237E-0005  -4.52364379603166990400667855981453095E-0006   5.83291593359696150275844697110165240E-0008
  0.749999999999999999999999999999999904        0.349999999999999999999999999999999981        -1.54570199254191345025203069791518766E-0005  -8.61817606523758182414208666007303215E-0006   3.01284451414003512955022251370332301E-0008
  0.749999999999999999999999999999999904        0.449999999999999999999999999999999961        -1.95928506718286326659385912550396531E-0005  -1.32422168379732967999279115078474381E-0005  -4.17090221490499957238396867793021164E-0008
  0.749999999999999999999999999999999904        0.549999999999999999999999999999999942        -2.01425107081310746853466640105555231E-0005  -1.71369524203641992115103240256933425E-0005  -1.79030459479042974688248043958526938E-0007
  0.749999999999999999999999999999999904        0.649999999999999999999999999999999923        -1.42063983136556232327209733766375573E-0005  -1.89204296592601326969834927564138439E-0005  -3.41298431503236888461767393585698440E-0007
  0.749999999999999999999999999999999904        0.749999999999999999999999999999999904        -2.93690396996611433169784323797095977E-0007  -1.77282387608886970059704341782507990E-0005  -4.05318673131864400789463264846549925E-0007
  0.749999999999999999999999999999999904        0.849999999999999999999999999999999884         2.41163942644342065787481363442492018E-0005  -1.28737797904277643566041048926215859E-0005  -2.49116442992044624268131152784402211E-0007
  0.749999999999999999999999999999999904        0.949999999999999999999999999999999865         6.51453643708505675147317081910677128E-0005  -5.96237006034283230604830001073866453E-0006  -3.53372614671057134185556061868054108E-0008
  0.749999999999999999999999999999999904         1.04999999999999999999999999999999985         9.99999974737875163555145263671875000E-0005   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.849999999999999999999999999999999884        -5.00000000000000000000000000000000024E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.849999999999999999999999999999999884         5.00000000000000000000000000000000024E-0002  -9.46418972449528206913734544062163136E-0007   0.00000000000000000000000000000000000         8.33682582719921467576050771270143329E-0008
  0.849999999999999999999999999999999884        0.150000000000000000000000000000000019        -3.44567136713014624380280241065995255E-0006  -1.13506504865277426286409739663521844E-0006   6.25725980369533681009901389835622154E-0008
  0.849999999999999999999999999999999884        0.250000000000000000000000000000000000        -6.55034759709057167426539241023420826E-0006  -3.84570734438127429486988937214582177E-0006   5.57228450812909974885867246451463628E-0008
  0.849999999999999999999999999999999884        0.349999999999999999999999999999999981        -1.08326423640661931408917644886504291E-0005  -8.51632447469695512765414509577251972E-0006   4.98019114784991101160525523628377313E-0008
  0.849999999999999999999999999999999884        0.449999999999999999999999999999999961        -1.56970930282017083883981992697265982E-0005  -1.53246430510388365526959966553370291E-0005   4.22285194433731030883561805084811297E-0008
  0.849999999999999999999999999999999884        0.549999999999999999999999999999999942        -1.83579488211577170746587106155652998E-0005  -2.33834795344470603102102290747478486E-0005   1.18105557682389029416990867256886670E-0008
  0.849999999999999999999999999999999884        0.649999999999999999999999999999999923        -1.53982655850296940848084833382538828E-0005  -3.01954597965133842193015993286487850E-0005  -1.35381586976645927928605082789555488E-0008
  0.849999999999999999999999999999999884        0.749999999999999999999999999999999904        -5.14932182134278840035602124675494536E-0006  -3.38605504306780737028324973457362898E-0005   9.62748105364182532534141980328261881E-0008
  0.849999999999999999999999999999999884        0.849999999999999999999999999999999884         1.72022211657687522608373082784801858E-0005  -3.13503993342570545110689028677957117E-0005   5.09749042232666383259507470330215818E-0007
  0.849999999999999999999999999999999884        0.949999999999999999999999999999999865         5.91813871144639186481811884918158132E-0005  -1.84841684901903309602563876315458702E-0005   9.88140711535374258629990244603009930E-0007
  0.849999999999999999999999999999999884         1.04999999999999999999999999999999985         9.99999974737875163555145263671875000E-0005   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.949999999999999999999999999999999865        -5.00000000000000000000000000000000024E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
  0.949999999999999999999999999999999865         5.00000000000000000000000000000000024E-0002   1.87317764894677652644057577621849982E-0007   0.00000000000000000000000000000000000         5.89592076979894115327700412155403109E-0008
  0.949999999999999999999999999999999865        0.150000000000000000000000000000000019        -7.36494709333372723955330272289238791E-0007   1.87317764894677652644057577621850028E-0007   3.46458400091339557069947309359324384E-0008
  0.949999999999999999999999999999999865        0.250000000000000000000000000000000000        -1.88038325582872118112657023974323854E-0006  -5.49176944438695071311272694667388946E-0007   1.88982808958220625493194972854984277E-0009
  0.949999999999999999999999999999999865        0.349999999999999999999999999999999981        -4.02401175637764182747189502048803769E-0006  -2.42956020026741625243784293441062749E-0006  -3.28891431212178056595348782983348649E-0008
  0.949999999999999999999999999999999865        0.449999999999999999999999999999999961        -7.63719771050502016026006895383721040E-0006  -6.45357195664505807990973795489866481E-0006  -5.00588269624793333032915056766259750E-0008
  0.949999999999999999999999999999999865        0.549999999999999999999999999999999942        -1.15449885271161210278859422412344554E-0005  -1.40907696671500782401698069087358759E-0005  -7.92576369345699084776925808841107277E-0009
  0.949999999999999999999999999999999865        0.649999999999999999999999999999999923        -1.17330886517558254143714158766100063E-0005  -2.56357581942661992680557491499703313E-0005   1.19302075386151297592259378789382730E-0007
  0.949999999999999999999999999999999865        0.749999999999999999999999999999999904        -7.66054347154024935232861831501073845E-0006  -3.73688468460220246824271650265803376E-0005   5.70783034837380753965161055527915304E-0007
  0.949999999999999999999999999999999865        0.849999999999999999999999999999999884         4.33379654516422967980546195986331235E-0006  -4.50293903175622740347557833415910746E-0005   1.78321548139825022546104165868371595E-0006
  0.949999999999999999999999999999999865        0.949999999999999999999999999999999865         4.06955937723980443549503213817277608E-0005  -4.06955937723980443549503213817277666E-0005   3.09732020811529160467289324326514164E-0006
  0.949999999999999999999999999999999865         1.04999999999999999999999999999999985         9.99999974737875163555145263671875000E-0005   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
   1.04999999999999999999999999999999985        -5.00000000000000000000000000000000024E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
   1.04999999999999999999999999999999985         5.00000000000000000000000000000000024E-0002   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
   1.04999999999999999999999999999999985        0.150000000000000000000000000000000019         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
   1.04999999999999999999999999999999985        0.250000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
   1.04999999999999999999999999999999985        0.349999999999999999999999999999999981         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
   1.04999999999999999999999999999999985        0.449999999999999999999999999999999961         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
   1.04999999999999999999999999999999985        0.549999999999999999999999999999999942         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
   1.04999999999999999999999999999999985        0.649999999999999999999999999999999923         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
   1.04999999999999999999999999999999985        0.749999999999999999999999999999999904         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
   1.04999999999999999999999999999999985        0.849999999999999999999999999999999884         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
   1.04999999999999999999999999999999985        0.949999999999999999999999999999999865         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
   1.04999999999999999999999999999999985         1.04999999999999999999999999999999985         9.99999974737875163555145263671875000E-0005   0.00000000000000000000000000000000000         0.00000000000000000000000000000000000      
